,name,totalError,hf,refHf,ie,refIe,dipole,refDipole,geomError,hfError,ieError,dipoleError
1041,1041-H7C10N1O2,38.37435032567685,2.4052965909838053,8.6,8.860850377061142,,2.450776645047166,,,-6.194703409016194,,
1042,1042-H13C10N1O2,89.08083924744211,-63.138264631140736,-53.7,9.557702010115387,,1.9000892269777245,,,-9.438264631140733,,
1043,1043-H15C10N1O2,599.4765381106137,-21.215790024781,-45.7,11.254267159351729,,4.844042398190927,,,24.484209975219002,,
1044,1044-H15C10N1O2,513.7170871461024,-20.33467213680547,-43.0,11.28892830734728,,4.64700826205109,,,22.66532786319453,,
1045,1045-H8C8N2O2,24.227482498060652,-65.37785793601397,-70.3,9.984272116286391,,1.6098244943831854,,,4.92214206398603,,
1046,1046-H8C8N2O2,20.17649769708605,-65.20817434698473,-69.7,9.948032066747897,,1.0244871438293697e-05,,,4.491825653015269,,
1047,1047-H10C8N2O2,9.402426517506262,20.46633763918885,17.4,9.884684294752311,,5.079060318063997,,,3.066337639188852,,
1048,1048-H10C8N2O2,17.855038507420144,20.32552227628966,16.1,9.91768620466295,,5.082967834324268,,,4.225522276289659,,
1049,1049-H12C11N2O2,23.802017834979733,-56.47873117059956,-51.6,8.432237725850946,,3.740247607459261,,,-4.878731170599558,,
1050,1050-H9C6N3O2,3.151439925476456,-65.27522954163017,-63.5,9.192869551575425,,4.572242857373758,,,-1.7752295416301678,,
1051,1051-H14C6N4O2,0.6525387227556506,-83.4922013105014,-84.3,9.312367985233179,,2.6061698414771235,,,0.8077986894985969,,
1052,1052-H14C10O3,12.316448844795236,-107.1094798538808,-103.6,9.463467596961188,,0.9088359297533658,,,-3.509479853880805,,
1053,1053-H22C10O3,58.90127522508156,-161.52528337819032,-169.2,10.725431876010814,,1.2537561406109146,,,7.674716621809665,,
1054,1054-H24C11O3,23.216578168280765,-167.9816415483818,-172.8,10.74323153201141,,1.1209221108154368,,,4.818358451618224,,
1055,1055-H11C9N1O3,14.716477628648871,-115.43620615043676,-111.6,9.04667957371876,,2.3288170796505727,,,-3.836206150436766,,
1056,1056-H4C4N2O3,105.71916167428938,-132.08198238056696,-121.8,11.527271623776016,,0.8051342068218417,,,-10.281982380566959,,
1057,1057-H8C4N2O3,4.32794216526951,-135.71962932022453,-137.8,10.410501584196666,,3.596904782211213,,,2.080370679775484,,
1058,1058-H8C4N2O3,0.2944783267927255,-135.85734142705314,-136.4,10.199501100481609,,3.371081762397371,,,0.5426585729468627,,
1059,1059-H10C5N2O3,3.7738204694953463,-140.4573676442787,-142.4,10.439607255561418,,2.8563087734488666,,,1.9426323557213152,,
1060,1060-H12C6N2O3,92.92662579269287,-142.7601542650988,-152.4,10.343400732128245,,4.260255514858277,,,9.6398457349012,,
1061,1061-H6C9N2O3,19.284458345016212,3.9914073308013926,-0.4,9.346773787684885,,3.8617442342211445,,,4.391407330801393,,
1062,1062-H16C10N2O3,280.58375317104753,-148.1506344110021,-131.4,9.61475112244803,,2.5141371841176166,,,-16.750634411002096,,
1063,1063-H20C10N2O3,55.292239077413164,-153.1641248613621,-160.6,10.079044645970603,,1.7498572870255562,,,7.435875138637897,,
1064,1064-H3C3N3O3,17.275593644968584,-138.95639190223548,-134.8,11.681930477130509,,5.315970946772374e-07,,,-4.15639190223547,,
1065,1065-H9C6N3O3,164.16521740063783,-128.28730249320472,-141.1,11.231000924198632,,0.6503880667510272,,,12.812697506795274,,
1066,1066-H9C6N3O3,813.5682334890907,-98.62311752752652,-70.1,10.755608791997675,,1.7414968041879084e-06,,,-28.523117527526523,,
1067,1067-H12C7O4,399.9013838313979,-179.30246555618925,-199.3,11.251955053023273,,2.6261998365213213,,,19.997534443810764,,
1068,1068-H12C7O4,0.5421997784239518,-189.36365783875704,-190.1,11.487663022421536,,1.9352944949792807,,,0.736342161242959,,
1069,1069-H12C7O4,298.76352657192757,-174.6152226924404,-191.9,11.337361136699723,,2.4245306767637556,,,17.284777307559608,,
1070,1070-H16C7O4,632.948719137404,-202.25847211452643,-177.1,11.02399146966088,,0.42932497456577406,,,-25.158472114526433,,
1071,1071-H16C8O4,539.7134841305422,-174.0317344193356,-150.8,10.221362487265877,,2.423061741330984,,,-23.231734419335595,,
1072,1072-H6C10O4,129.38327600838397,-107.92532303718545,-119.3,9.119143899821754,,1.2595346673439707,,,11.374676962814547,,
1073,1073-H10C10O4,10.463722854178787,-147.16523217924706,-150.4,10.033861128153507,,3.092881103973622,,,3.2347678207529498,,
1074,1074-H10C10O4,0.17744332990002656,-144.47875977174536,-144.9,10.000322175031538,,3.3961390055703617,,,0.42124022825464635,,
1075,1075-H22C10O4,37.85824198876088,-150.8470948334335,-157.0,10.346691803561033,,0.9258069803551122,,,6.152905166566512,,
1076,1076-H12C11O4,183.31271364529886,-153.7606974461275,-167.3,9.520948536446895,,2.8374683082500844,,,13.539302553872517,,
1077,1077-H24C11O4,0.16921178316788618,-160.8886464012946,-161.3,10.477079049946623,,1.0587797776593129,,,0.41135359870540356,,
1078,1078-H5C6N1O4,13.60437018679996,-65.61158974803507,-69.3,9.49914340167909,,4.167117775029332,,,3.6884102519649247,,
1079,1079-H5C7N1O4,54.20429360687589,-61.33764347461522,-68.7,10.572740383707687,,3.7118282738863564,,,7.362356525384783,,
1080,1080-H4C6N2O4,347.0043975025307,29.92805404497557,11.3,11.153742880422508,,4.632849431431834,,,18.62805404497557,,
1081,1081-H4C6N2O4,94.63503562928406,29.928054051519453,20.2,11.153742928234045,,4.6328509777946145,,,9.728054051519454,,
1082,1082-H4C6N2O4,271.93784332272395,29.790537993732162,13.3,11.080648805345255,,1.1304628248681845e-06,,,16.49053799373216,,
1083,1083-H6C7N2O4,234.43521195946323,23.211277280470863,7.9,10.999648733543923,,4.994898272133677,,,15.311277280470863,,
1084,1084-H6C7N2O4,541.658926298708,31.573567115908727,8.3,10.313009507239615,,5.585688162646372,,,23.273567115908726,,
1085,1085-H18C8O5,1011.5811416096159,-248.30536340948828,-216.5,11.09103249357938,,0.6424594034269163,,,-31.80536340948828,,
1086,1086-H20C10O5,896.250575800221,-221.03744437656997,-191.1,10.469180638757557,,0.9909424686392676,,,-29.93744437656997,,
1087,1087-H12C6N2O5,84.38889002250859,-220.7863425813818,-211.6,10.341970818366862,,2.3282349026730604,,,-9.186342581381808,,
1088,1088-H16C8N2O5,89.14318902404287,-220.7584329148153,-230.2,10.232029038815885,,2.415414160762379,,,9.441567085184687,,
1089,1089-H10C7O6,4.148787737661356,-250.06314268107425,-252.1,11.695887387068515,,3.3343320593637693,,,2.0368573189257404,,
1090,1090-H3C2N3O6,1138.1875793510874,21.337035722645926,-12.4,12.776601861698227,,3.9900580330425477,,,33.73703572264593,,
1091,1091-C1N4O8,985.6317761490027,49.89477307051291,18.5,13.377536974695005,,1.7843050902908955e-06,,,31.39477307051291,,
1092,1092-H5C3N3O9,79.76483283034112,-55.76888400980364,-64.7,12.430515623808496,,4.610965845512505,,,8.93111599019636,,
1093,1093-H21C14N1O1,858.7085332398099,17.103728998880158,-12.2,8.76315602941196,,3.636599534713283,,,29.303728998880157,,
1094,1094-H8C14O2,26.916724179336,-12.911866985192459,-18.1,9.785716531145818,,1.7294744489027397e-06,,,5.188133014807542,,
1095,1095-H8C14O2,4.061937461777892,-13.115424883685296,-11.1,9.199231588155795,,4.469069876585882,,,-2.015424883685297,,
1096,1096-H11C13N1O2,192.89418983311813,26.788635276121198,12.9,8.806134135506806,,4.477088481906552,,,13.888635276121198,,
1097,1097-H13C14N1O2,5.462320052337403,28.537160681754123,26.2,8.866298762350464,,3.5433220640690077,,,2.337160681754124,,
1098,1098-H17C15N1O2,29.03155161397175,-38.71190649543164,-44.1,8.188236001079437,,3.0427002564012575,,,5.38809350456836,,
1099,1099-H10C14O3,20.489338518724708,-71.7734849476971,-76.3,9.771210033313501,,4.032238127176606,,,4.526515052302898,,
1100,1100-H24C12N2O3,282.83292554501446,-159.68236266460076,-176.5,10.05874923219043,,1.88699521049066,,,16.81763733539924,,
1101,1101-H24C12N2O3,145.74423757070005,-165.0275421901462,-177.1,10.246293728884854,,4.033519683403477,,,12.072457809853802,,
1102,1102-H14C12O4,54.200737953151986,-159.9378849538226,-167.3,9.402382695386628,,2.750160121314599,,,7.362115046177422,,
1103,1103-H14C12O4,3.4674714531008415,-159.9378852202131,-161.8,9.402378154187781,,2.7502434461033842,,,1.862114779786907,,
1104,1104-H6C14O4,178.83371805058937,-63.37287246819431,-50.0,10.113138067644032,,1.6076430625229192,,,-13.37287246819431,,
1105,1105-H8C14O4,181.89359562353067,-99.11320662190116,-112.6,9.069246299030171,,2.086993052962849,,,13.486793378098838,,
1106,1106-H10C14O4,0.08271922876866707,-104.21239049256211,-104.5,9.556512956894647,,2.0405023864850484,,,0.2876095074378924,,
1107,1107-H12C14O4,6.605054921258004,-130.12996985985416,-132.7,9.080626852196687,,2.896778555515853,,,2.570030140145832,,
1108,1108-H16C10O6,117.08154556468376,-269.5795773851164,-280.4,11.619471150007085,,3.613934858782446,,,10.820422614883569,,
1109,1109-H18C11O6,449.15556871146,-265.0067093467895,-286.2,11.439059547896465,,2.2242162955781084,,,21.19329065321051,,
1110,1110-H5C7N3O6,651.6248585402096,38.42694377594407,12.9,11.77159725282619,,0.9525643322108924,,,25.52694377594407,,
1111,1111-H9C9N1O7,7.326312467814241,-181.69328382207993,-184.4,10.406771109446558,,3.5095588277680267,,,2.7067161779200717,,
1112,1112-H5C7N3O7,79.2294301216669,3.101091512936314,-5.8,11.641382236987605,,1.6885945411203411,,,8.901091512936315,,
1113,1113-H7C8N3O7,356.83513125167656,-1.2099197658750918,-20.1,11.369396810772301,,2.3003648783354143,,,18.89008023412491,,
1114,1114-F1,2158.1115178746127,-27.55547887897199,18.9,16.859888641423858,,0.0,,,-46.45547887897199,,
1115,1115-F1,132.7593462758526,-72.52212420848919,-61.0,1.949888641423854,,0.0,,,-11.522124208489188,,
1116,1116-H1F1,1221.675756843319,-69.33089449667224,-65.1,14.985221041970833,16.06,2.1080974059134077,1.83,45.9853246344704,-4.230894496672249,-1.0747789580291656,0.2780974059134076
1117,1117-C1F1,598.1082281355971,38.29861039736721,61.0,9.471423832400816,,0.43938423604459803,,12.865079731200513,-22.701389602632787,,
1118,1118-H2C1F1,245.29653906978615,184.63805442897385,200.3,22.101793143629315,,4.6508133351978005,,,-15.661945571026166,,
1119,1119-H3C1F1,564.3283724385323,-68.95091240303965,-56.8,13.34994078189321,13.31,2.2135255532805163,1.86,27.075156393913858,-12.150912403039655,0.039940781893209376,0.35352555328051616
1120,1120-H1C2F1,1189.406526549872,19.596008174363845,30.0,11.316183491961187,11.3,1.8837284214533314,0.7,32.26924541411541,-10.403991825636155,0.01618349196118629,1.1837284214533315
1121,1121-H3C2F1,484.29477656013626,-40.112437384586514,-32.5,10.389415669250981,10.58,2.142239160103545,1.43,20.966615675362554,-7.612437384586514,-0.1905843307490187,0.7122391601035452
1122,1122-H4C2F1,3.262580344574358,164.1937385724723,166.0,20.341250915606278,,3.6948453198876154,,,-1.8062614275276871,,
1123,1123-H5C2F1,663.3096847484258,-74.59556502699436,-62.9,12.80026210372729,12.43,2.3070560769859045,1.96,30.483926015950694,-11.695565026994366,0.3702621037272902,0.34705607698590457
1124,1124-H7C3F1,826.0280637803528,-77.59080882712821,-69.4,12.523998237856393,11.08,2.3678938465748223,,33.179078451474645,-8.190808827128208,1.443998237856393,
1125,1125-H5C6F1,564.7736132916505,-30.309408376685326,-27.8,9.616058538128403,9.19,2.384451366043894,1.66,25.705718523095786,-2.5094083766853252,0.42605853812840344,0.7244513660438943
1126,1126-H11C6F1,58.52663791614012,-88.1502704472548,-80.5,11.888958504035973,,2.4526851703529533,,,-7.6502704472547975,,
1127,1127-H19C9F1,189.95626837338102,-114.98246234797618,-101.2,12.015464727220145,,2.412796700559583,,,-13.782462347976178,,
1128,1128-C1N1F1,1439.501900742943,12.440058652210327,8.6,13.60714069657449,,0.6693340478012799,2.17,32.37148529972424,3.8400586522103275,,-1.50066595219872
1129,1129-O1F1,4032.523308008385,21.143018996164344,26.1,13.562322582352856,,0.47633339975270084,,89.53157708134039,-4.956981003835658,,
1130,1130-H1O1F1,4076.5583158428,-21.82727507514928,-20.9,13.04580638445546,,1.879494473100074,2.23,89.73914226270328,-0.9272750751492822,,-0.350505526899926
1131,1131-H1C1O1F1,1904.6855758223853,-95.02837642512982,-90.0,12.66668359215754,,2.7187986942280626,2.02,58.03573313619198,-5.028376425129821,,0.6987986942280626
1132,1132-H3C2O1F1,1365.8949513253415,-103.62752001860193,-106.4,12.415025992462262,,3.2153404172733455,,52.11925375670853,2.772479981398078,,
1133,1133-N1O1F1,1831.424689935733,-28.784513510674916,-15.7,13.126156718269655,12.94,1.3308803997198215,1.81,55.945196884092745,-13.084513510674917,0.18615671826965574,-0.4791196002801785
1134,1134-O2F1,17787.640020414674,-55.38694494802982,3.0,12.024399299679464,,0.005395907707129294,,169.57950748867276,-58.38694494802982,,
1135,1135-H5C7O2F1,21.647179171063062,-113.79686195974155,-118.4,9.96769781040688,9.9,2.3650436390606933,,,4.603138040258457,0.06769781040688017,
1136,1136-N1O2F1,44.63349917571664,-19.821542929708468,-26.0,13.331446816195601,13.51,0.5604439531092666,0.47,,6.1784570702915325,-0.17855318380439833,0.09044395310926667
1137,1137-N1O3F1,6713.912153274057,7.602827005708672,2.5,12.821263054885808,,0.942942522680277,,115.65356293537927,5.102827005708672,,
1138,1138-H1C1N2O4F1,180.69255212117102,-42.657807019642554,-56.1,12.607107939328188,,3.0402170142295373,,,13.442192980357447,,
1139,1139-F2,394.19084514232947,2.2598049860305514,0.0,16.151278771970183,,1.7067016069288273e-14,,27.895667282481018,2.2598049860305514,,
1140,1140-C1F2,724.7877539106985,-71.61418488720372,-45.0,13.039523588351656,,0.7752239676187218,,5.739846112995634,-26.61418488720372,,
1141,1141-H1C1F2,15.979395475743384,138.40257639525865,142.4,23.807492197962166,,4.433552104361381,,,-3.997423604741357,,
1142,1142-H2C1F2,69.17963248821633,176.88257056006987,185.2,20.99025594007436,,5.856200741770783,,,-8.317429439930123,,
1143,1143-H2C1F2,758.6601436060621,-124.91052821442734,-108.1,13.605341517707041,13.17,2.76048428906011,1.96,20.04016078983546,-16.81052821442735,0.435341517707041,0.80048428906011
1144,1144-C2F2,180.5356358689383,-7.607582396553318,5.0,11.66459123951122,11.2,2.1289222365391442e-07,,,-12.607582396553319,0.46459123951122017,
1145,1145-H2C2F2,240.72830939521515,-88.85559305056574,-80.5,10.589695409583292,10.72,3.5215298967539836,,18.396436912629902,-8.355593050565744,-0.13030459041670817,
1146,1146-H3C2F2,177.2798325128319,120.31464729209272,107.0,21.086212876046012,,4.005560242883164,,,13.314647292092715,,
1147,1147-H4C2F2,726.9190837000498,-128.22620201256817,-118.8,13.207538094978641,12.8,3.0531542218340917,2.3,28.091299602753057,-9.426202012568169,0.4075380949786407,0.7531542218340919
1148,1148-H4C6F2,618.1631432202024,-75.21125544629983,-67.7,9.95738251434052,,4.067567842447771,,33.518478033485756,-7.5112554462998276,,
1149,1149-H4C6F2,625.7820874780589,-76.5232705059813,-73.9,9.991743282735463,,2.3503975679324984,,35.18239728416776,-2.6232705059812957,,
1150,1150-H4C6F2,770.8215058854792,-76.69884089628366,-73.3,9.866174158842954,,1.432414012232254e-07,,38.96843303103754,-3.3988408962836587,,
1151,1151-H9C4N1F2,231.3351674775275,-30.790293642626512,-46.0,11.869435244190823,,3.285429813346638,,,15.209706357373488,,
1152,1152-H7C7N1F2,1.5751044807398529,3.0550316652339307,1.8,9.74997709218391,,3.450239423921687,,,1.2550316652339306,,
1153,1153-N2F2,2545.966103779259,8.545224195077829,16.4,14.377498523204467,,0.43420522626767105,0.16,70.05987722496617,-7.85477580492217,,0.2742052262676711
1154,1154-N2F2,4427.322431982862,14.956412918354154,19.4,13.464965854187426,13.4,1.1868982195223449e-07,,93.88455580775427,-4.443587081645845,0.06496585418742562,
1155,1155-O1F2,6155.1305680953465,4.210158968125484,5.9,13.949080418041444,13.26,0.6285310400433302,0.3,110.10557447668798,-1.6898410318745167,0.6890804180414438,0.32853104004333017
1156,1156-C1O1F2,449.4541901803947,-140.59470471040243,-152.7,13.986038959222233,,0.0797758677615839,0.95,,12.105295289597564,,-0.8702241322384161
1157,1157-C1F3,433.44800271375595,120.11941408190336,99.3,25.396957341744347,,1.0311491904237847e-06,,,20.81941408190336,,
1158,1158-C1F3,926.1442859304348,-139.6724534519875,-112.4,12.566617424695604,,0.5823563210152857,,19.097516521244838,-27.272453451987502,,
1159,1159-C1F3,1801.1613005043191,-205.84009072214997,-163.4,4.020757216787601,,0.35094040708362445,,,-42.44009072214996,,
1160,1160-H1C1F3,1263.4557007972403,-180.28850657319876,-166.3,15.164061800553972,14.8,2.7906082602869158,1.65,32.684198133430094,-13.988506573198748,0.3640618005539711,1.1406082602869159
1161,1161-H1C2F3,1059.3095217912205,-134.26242047657544,-117.3,11.01028487246218,10.54,2.242850901863358,1.3,28.0671301697405,-16.962420476575446,0.4702848724621802,0.942850901863358
1162,1162-H2C2F3,23.10231403702979,109.1935133374751,114.0,21.130794594442712,,9.723151147177026,,,-4.806486662524904,,
1163,1163-H2C2F3,22.218061954500513,85.71360392422831,81.0,20.303597965924013,,3.3837027283268326,,,4.713603924228309,,
1164,1164-H2C2F3,655.8411348552688,-149.2093954410343,-123.6,11.683906523497043,,3.369358877346542,,,-25.60939544103431,,
1165,1165-H3C2F3,1240.8535261889288,-182.4064415683396,-178.9,14.593033448584578,13.8,3.4984816232063434,2.32,34.93252393301495,-3.5064415683395964,0.7930334485845769,1.1784816232063435
1166,1166-H5C7F3,33.70063095943045,-146.17177777629402,-143.2,10.178689961877671,9.68,4.630050508824188,,,-2.971777776294033,0.49868996187767145,
1167,1167-N1F3,3658.8020471082464,-42.15100519157329,-31.6,14.624097668028313,13.73,0.5387874619157804,0.24,82.84718092486966,-10.551005191573289,0.8940976680283121,0.29878746191578043
1168,1168-C2N1F3,13419.464877182083,-118.43229899501844,-118.4,15.010811601094167,,0.9467325684329079,1.26,163.58611946302014,-0.03229899501843647,,-0.31326743156709214
1169,1169-C2N1F3,22.0960254050143,-104.40064095682858,-99.7,13.912798880864923,,1.8386635758855516,,,-4.700640956828579,,
1170,1170-N1O1F3,1261.097017551352,-14.903828493544196,-39.0,14.133706504993855,,0.3220993289164106,,36.89096193603034,24.096171506455804,,
1171,1171-H1C2O2F3,1675.4590231199218,-248.60999828881742,-255.0,12.975448420132851,12.0,3.076691433902615,2.28,50.706805122695634,6.3900017111825775,0.9754484201328513,0.7966914339026152
1172,1172-C1F4,606.5589848509597,-226.1082421406809,-223.3,17.130372922192308,16.23,1.434432742276817e-07,,32.17469878735627,-2.808242140680875,0.9003729221923074,
1173,1173-C2F4,376.31120644131516,-174.9229728514941,-157.9,11.430212888206833,10.5,4.792830552297504e-07,,,-17.022972851494103,0.9302128882068335,
1174,1174-H2C6F4,68.8646221912918,-162.898471075523,-154.6,10.543216103311893,,1.6136783678884494e-07,,,-8.298471075522997,,
1175,1175-N2F4,746.8608799762847,-19.073845626730407,-2.0,14.133880679632448,12.0,0.28072319399843343,,,-17.073845626730407,2.1338806796324477,
1176,1176-C1O1F4,17.03378533038703,-178.67279933485335,-182.8,14.933823462941584,,0.6606383228442193,,,4.12720066514666,,
1177,1177-C1O2F4,20.169954272938206,-130.40890277627636,-134.9,14.67340312888972,,0.4651708858395297,,,4.491097223723642,,
1178,1178-C1N1F5,16.647679324020352,-173.08015677689232,-169.0,14.030711946316307,,0.2401949052085486,,,-4.0801567768923235,,
1179,1179-C1N3F5,273.47079440744017,6.363047608236873,22.9,13.667280779625273,,0.48923355884905295,,,-16.536952391763126,,
1180,1180-C2F6,1208.0939350309895,-321.9450749642795,-321.2,15.56455850357596,14.6,1.7819865063076907e-07,,47.212318046173586,-0.7450749642795245,0.9645585035759598,
1181,1181-C4F6,671.3891472069658,-251.33140203888573,-253.4,11.481806280811625,,0.4922047344977169,,36.5269776927202,2.0685979611142784,,
1182,1182-C1N2F6,86.83106768211171,-118.11831893004911,-108.8,13.71818048610615,,0.06564262282019455,,,-9.318318930049116,,
1183,1183-C2O1F6,48.18505740574065,-375.9415457504608,-369.0,16.03077181743964,,0.2901770841099864,,,-6.9415457504608185,,
1184,1184-C3O1F6,259.67318746548705,-347.3853564898044,-342.6,13.638744783032502,12.1,1.3417400161346444,,,-4.7853564898043714,1.5387447830325023,
1185,1185-H5C7N2O4F1,29.817884247834456,-11.439424549753527,-16.9,10.458248413624364,,5.746543414638654,,,5.460575450246472,,
1186,1186-H4C7F4,3.268146303306269,-191.20780151103662,-189.4,10.425073462899313,,3.984410126292746,,,-1.8078015110366152,,
1187,1187-H10C6N2F4,35.38235399017681,-35.65169318291526,-41.6,12.273247680510563,,4.216792854781563,,,5.948306817084742,,
1188,1188-H12C6N2F4,141.06178270530958,-40.92305667668193,-52.8,12.347232837433785,,4.105958365475393,,,11.876943323318066,,
1189,1189-H14C7N2F4,16.98372891397335,-56.921131994243005,-52.8,12.290701112691938,,4.000128142344803,,,-4.121131994243008,,
1190,1190-H1C6F5,258.34869636169464,-202.93688888338033,-192.5,10.972374929379962,9.75,2.2436362141974877,,,-10.436888883380334,1.2223749293799617,
1191,1191-H3C7F5,51.96527824260132,-208.80869462819734,-201.6,10.909207066465646,,2.749988610370951,,,-7.20869462819735,,
1192,1192-H1C6O1F5,255.32269281196687,-244.77882013203626,-228.8,10.569511351045316,,2.817549572773414,,,-15.978820132036248,,
1193,1193-C6F6,4165.206518485191,-241.9954914408344,-242.5,11.395932997337276,10.9,2.4720171848724133e-07,,90.99842895142888,0.5045085591656004,0.4959329973372757,
1194,1194-C3F8,2528.0518204265154,-414.2205920688411,-426.2,15.193328948946004,,0.18237800968074014,,69.05860708188955,11.979407931158903,,
1195,1195-C4F8,1.5120465899843794,-391.129653036423,-389.9,12.908225557994866,,3.830342390048431e-06,,,-1.2296530364230307,,
1196,1196-C4F8,220.7702688463784,-384.35834004343616,-369.5,13.810956544173935,,8.24074254517311e-07,,,-14.858340043436158,,
1197,1197-C7F8,18.984207820906683,-352.44291292020614,-356.8,11.603201588451924,,1.753390062709661,,,4.357087079793871,,
1198,1198-C1N4F8,121.33545772732384,-10.61523752478011,0.4,13.631853890579837,,1.7992449677777013e-05,,,-11.01523752478011,,
1199,1199-C3O2F8,35.506819919678556,-526.5587599313682,-520.6,15.897715690464008,,0.34762636526126045,,,-5.958759931368149,,
1200,1200-C4F10,80.96199478407223,-506.3021116486104,-515.3,14.974056845845162,,2.073701832362895e-06,,,8.997888351389577,,
1201,1201-H6C7O4F6,98.32066259460441,-450.58432238348763,-460.5,12.531057876839531,,6.212358564474061,,,9.915677616512369,,
1202,1202-C6F10,95.70347296161256,-452.117184814093,-461.9,12.907536641414847,,0.7210088399797597,,,9.782815185906998,,
1203,1203-C5N1F11,50.137750289986876,-471.819198471219,-478.9,14.131487583140727,,0.06047175137611375,,,7.080801528780967,,
1204,1204-C2N5F11,222.32713879898108,-99.31063844370794,-84.4,13.396985288085496,,0.12916187494916653,,,-14.910638443707938,,
1205,1205-C6F12,696.8668085522644,-564.1017650485442,-590.5,14.532029046074351,,3.2632672024974533e-07,,,26.398234951455834,,
